Shimmer_86BB_TimestampSync_Unix_CAL,Shimmer_86BB_GSR_Range_LPF_CAL,Shimmer_86BB_GSR_Skin_Conductance_LPF_CAL,Shimmer_86BB_GSR_Skin_Resistance_LPF_CAL,Shimmer_86BB_PPG_A13_LPF_CAL,Shimmer_86BB_PPG_IBI_LPF_CAL,Shimmer_86BB_PPGtoHR_LPF_CAL
1.71E+12,2,3.196331619,312.8586939,2934.704528,-1,-1
1.71E+12,2,3.196316142,312.8602077,2934.706094,-1,-1
1.71E+12,2,3.196301041,312.8616849,2934.707578,-1,-1
1.71E+12,2,3.196286257,312.8631313,2934.708979,-1,-1
1.71E+12,2,3.196271733,312.8645523,2934.710296,-1,-1
1.71E+12,2,3.196257411,312.8659537,2934.711527,-1,-1
1.71E+12,2,3.196243236,312.8673408,2934.712675,-1,-1
1.71E+12,2,3.196229153,312.868719,2934.71374,-1,-1
1.71E+12,2,3.196215111,312.8700933,2934.714726,-1,-1
1.71E+12,2,3.196201055,312.8714691,2934.715635,-1,-1
1.71E+12,2,3.196186936,312.872851,2934.716471,-1,-1
1.71E+12,2,3.196172717,312.8742429,2934.717239,-1,-1
1.71E+12,2,3.196158359,312.8756485,2934.717945,-1,-1
1.71E+12,2,3.196143824,312.8770714,2934.718595,-1,-1
1.71E+12,2,3.196129074,312.8785156,2934.719193,-1,-1
1.71E+12,2,3.196114074,312.8799842,2934.719742,-1,-1
1.71E+12,2,3.196098792,312.8814806,2934.72025,-1,-1
1.71E+12,2,3.196083188,312.8830085,2934.720723,-1,-1
1.71E+12,2,3.196067225,312.8845717,2934.721167,-1,-1
1.71E+12,2,3.196050867,312.8861736,2934.721589,-1,-1
1.71E+12,2,3.196034078,312.8878177,2934.721995,-1,-1
1.71E+12,2,3.196016821,312.8895078,2934.72239,-1,-1
1.71E+12,2,3.195999059,312.8912474,2934.722781,-1,-1
1.71E+12,2,3.19598076,312.8930398,2934.723173,-1,-1
1.71E+12,2,3.19596189,312.894888,2934.723571,-1,-1
1.71E+12,2,3.19594242,312.8967951,2934.723979,-1,-1
1.71E+12,2,3.195922319,312.8987641,2934.7244,-1,-1
1.71E+12,2,3.195901556,312.9007981,2934.724836,-1,-1
1.71E+12,2,3.195880098,312.9029002,2934.72529,-1,-1
1.71E+12,2,3.195857917,312.9050732,2934.725764,-1,-1
1.71E+12,2,3.195834984,312.90732,2934.726256,-1,-1
1.71E+12,2,3.195811273,312.9096431,2934.726764,-1,-1
1.71E+12,2,3.195786758,312.912045,2934.727287,-1,-1
1.71E+12,2,3.195761409,312.9145286,2934.727825,-1,-1
1.71E+12,2,3.195735202,312.9170966,2934.728376,-1,-1
1.71E+12,2,3.195708106,312.9197516,2934.728938,-1,-1
1.71E+12,2,3.195680096,312.9224963,2934.729509,-1,-1
1.71E+12,2,3.195651145,312.9253334,2934.730086,-1,-1
1.71E+12,2,3.195621226,312.9282654,2934.730667,-1,-1
1.71E+12,2,3.195590314,312.9312948,2934.731253,-1,-1
1.71E+12,2,3.195558387,312.9344239,2934.73184,-1,-1
1.71E+12,2,3.195525422,312.9376547,2934.73243,-1,-1
1.71E+12,2,3.195491395,312.9409899,2934.733022,-1,-1
1.71E+12,2,3.195456279,312.9444317,2934.733617,-1,-1
1.71E+12,2,3.195420053,312.9479826,2934.734218,-1,-1
1.71E+12,2,3.195382693,312.9516448,2934.734824,-1,-1
1.71E+12,2,3.195344175,312.9554205,2934.735436,-1,-1
1.71E+12,2,3.195304475,312.9593124,2934.736054,-1,-1
1.71E+12,2,3.195263571,312.9633224,2934.736681,-1,-1
1.71E+12,2,3.195221447,312.9674522,2934.737318,-1,-1
1.71E+12,2,3.195178086,312.9717034,2934.737967,-1,-1
1.71E+12,2,3.19513347,312.9760778,2934.738629,-1,-1
1.71E+12,2,3.195087581,312.9805772,2934.739307,-1,-1
1.71E+12,2,3.195040398,312.9852036,2934.740001,-1,-1
1.71E+12,2,3.194991901,312.989959,2934.740709,-1,-1
1.71E+12,2,3.194942072,312.9948453,2934.741432,-1,-1
1.71E+12,2,3.194890897,312.9998639,2934.742168,-1,-1
1.71E+12,2,3.194838362,313.0050159,2934.742914,-1,-1
1.71E+12,2,3.194784455,313.0103027,2934.74367,-1,-1
1.71E+12,2,3.194729162,313.0157257,2934.744431,-1,-1
1.71E+12,2,3.194672469,313.0212862,2934.745195,-1,-1
1.71E+12,2,3.194614364,313.0269855,2934.745956,-1,-1
1.71E+12,2,3.194554834,313.0328248,2934.74671,-1,-1
1.71E+12,2,3.194493868,313.0388051,2934.74745,-1,-1
1.71E+12,2,3.194431456,313.0449276,2934.748173,-1,-1
1.71E+12,2,3.194367589,313.0511931,2934.748872,-1,-1
1.71E+12,2,3.194302257,313.0576025,2934.749542,-1,-1
1.71E+12,2,3.194235454,313.0641566,2934.75018,-1,-1
1.71E+12,2,3.194167173,313.0708559,2934.750783,-1,-1
1.71E+12,2,3.194097404,313.0777016,2934.751346,-1,-1
1.71E+12,2,3.194026137,313.0846945,2934.751867,-1,-1
1.71E+12,2,3.193953366,313.0918354,2934.752342,-1,-1
1.71E+12,2,3.193879083,313.0991249,2934.752767,-1,-1
1.71E+12,2,3.193803288,313.1065631,2934.753139,-1,-1
1.71E+12,2,3.193725982,313.1141499,2934.753456,-1,-1
1.71E+12,2,3.193647168,313.1218851,2934.753713,-1,-1
1.71E+12,2,3.193566851,313.1297681,2934.753903,-1,-1
1.71E+12,2,3.193485035,313.1377987,2934.754021,-1,-1
1.71E+12,2,3.193401722,313.1459766,2934.754062,-1,-1
1.71E+12,2,3.193316919,313.154301,2934.754019,-1,-1
1.71E+12,2,3.193230633,313.1627714,2934.753887,-1,-1
1.71E+12,2,3.193142868,313.1713874,2934.753658,-1,-1
1.71E+12,2,3.193053634,313.180148,2934.753327,-1,-1
1.71E+12,2,3.192962944,313.189052,2934.752888,-1,-1
1.71E+12,2,3.192870809,313.1980983,2934.752337,-1,-1
1.71E+12,2,3.192777239,313.2072859,2934.751669,-1,-1
1.71E+12,2,3.192682247,313.2166135,2934.750878,-1,-1
1.71E+12,2,3.192585849,313.2260797,2934.749959,-1,-1
1.71E+12,2,3.192488066,313.2356822,2934.748905,-1,-1
1.71E+12,2,3.192388921,313.2454191,2934.747714,-1,-1
1.71E+12,2,3.192288433,313.2552882,2934.746381,-1,-1
1.71E+12,2,3.192186624,313.2652876,2934.744907,-1,-1
1.71E+12,2,3.192083516,313.275415,2934.743291,-1,-1
1.71E+12,2,3.191979133,313.285668,2934.741531,-1,-1
1.71E+12,2,3.191873502,313.2960442,2934.739629,-1,-1
1.71E+12,2,3.191766651,313.3065407,2934.737587,-1,-1
1.71E+12,2,3.191658606,313.3171551,2934.735408,-1,-1
1.71E+12,2,3.19154939,313.3278848,2934.733093,-1,-1
1.71E+12,2,3.191439032,313.3387274,2934.730642,-1,-1
1.71E+12,2,3.191327561,313.3496798,2934.728058,-1,-1
1.71E+12,2,3.191215012,313.3607386,2934.725344,-1,-1
1.71E+12,2,3.191101416,313.3719009,2934.722501,-1,-1
1.71E+12,2,3.190986808,313.3831632,2934.719531,-1,-1
1.71E+12,2,3.19087122,313.3945222,2934.716435,-1,-1
1.71E+12,2,3.19075469,313.4059744,2934.713215,-1,-1
1.71E+12,2,3.190637258,313.4175157,2934.709873,-1,-1
1.71E+12,2,3.190518967,313.4291421,2934.706409,-1,-1
1.71E+12,2,3.190399857,313.4408495,2934.702828,-1,-1
1.71E+12,2,3.19027997,313.4526338,2934.699131,-1,-1
1.71E+12,2,3.190159351,313.4644907,2934.695323,-1,-1
1.71E+12,2,3.190038041,313.476416,2934.691411,-1,-1
1.71E+12,2,3.189916085,313.4884055,2934.687403,-1,-1
1.71E+12,2,3.189793524,313.5004549,2934.683304,-1,-1
1.71E+12,2,3.189670406,313.5125598,2934.679124,-1,-1
1.71E+12,2,3.189546777,313.5247154,2934.674869,-1,-1
1.71E+12,2,3.189422689,313.5369167,2934.670549,-1,-1
1.71E+12,2,3.189298192,313.5491588,2934.666175,-1,-1
1.71E+12,2,3.189173334,313.561437,2934.661752,-1,-1
1.71E+12,2,3.189048164,313.5737465,2934.65729,-1,-1
1.71E+12,2,3.188922732,313.5860823,2934.652796,-1,-1
1.71E+12,2,3.188797089,313.5984395,2934.648278,-1,-1
1.71E+12,2,3.188671284,313.6108131,2934.643745,-1,-1
1.71E+12,2,3.188545368,313.6231983,2934.639201,-1,-1
1.71E+12,2,3.18841939,313.6355902,2934.634654,-1,-1
1.71E+12,2,3.188293401,313.6479838,2934.630111,-1,-1
1.71E+12,2,3.188167454,313.6603738,2934.625579,-1,-1
1.71E+12,2,3.188041601,313.6727552,2934.621064,-1,-1
1.71E+12,2,3.187915895,313.6851226,2934.616571,-1,-1
1.71E+12,2,3.187790388,313.6974712,2934.612107,-1,-1
1.71E+12,2,3.187665129,313.7097959,2934.607678,-1,-1
1.71E+12,2,3.18754017,313.7220916,2934.60329,-1,-1
1.71E+12,2,3.187415565,313.7343531,2934.598952,-1,-1
1.71E+12,2,3.187291362,313.7465756,2934.594669,-1,-1
1.71E+12,2,3.187167609,313.7587544,2934.590447,-1,-1
1.71E+12,2,3.187044358,313.7708844,2934.586291,-1,-1
1.71E+12,2,3.186921659,313.7829607,2934.582208,-1,-1
1.71E+12,2,3.186799565,313.794978,2934.578201,-1,-1
1.71E+12,2,3.186678127,313.8069312,2934.574272,-1,-1
1.71E+12,2,3.186557394,313.8188156,2934.570421,-1,-1
1.71E+12,2,3.186437411,313.8306268,2934.566651,-1,-1
1.71E+12,2,3.186318226,313.84236,2934.562962,-1,-1
1.71E+12,2,3.186199884,313.8540107,2934.559354,-1,-1
1.71E+12,2,3.186082424,313.8655752,2934.555832,-1,-1
1.71E+12,2,3.185965887,313.8770492,2934.552398,-1,-1
1.71E+12,2,3.185850318,313.8884285,2934.549053,-1,-1
1.71E+12,2,3.18573576,313.8997088,2934.545798,-1,-1
1.71E+12,2,3.185622252,313.9108862,2934.542634,-1,-1
1.71E+12,2,3.185509836,313.9219566,2934.539559,-1,-1
1.71E+12,2,3.18539855,313.9329163,2934.536576,-1,-1
1.71E+12,2,3.185288431,313.9437614,2934.533686,-1,-1
1.71E+12,2,3.185179517,313.9544884,2934.530889,-1,-1
1.71E+12,2,3.185071846,313.9650934,2934.528188,-1,-1
1.71E+12,2,3.184965453,313.9755731,2934.525583,-1,-1
1.71E+12,2,3.184860376,313.9859235,2934.523073,-1,-1
1.71E+12,2,3.184756647,313.9961416,2934.520661,-1,-1
1.71E+12,2,3.184654299,314.0062242,2934.518348,-1,-1
1.71E+12,2,3.18455336,314.0161684,2934.516136,-1,-1
1.71E+12,2,3.184453862,314.025971,2934.514026,-1,-1
1.71E+12,2,3.184355834,314.0356293,2934.512017,-1,-1
1.71E+12,2,3.184259305,314.0451402,2934.510112,-1,-1
1.71E+12,2,3.184164308,314.0545007,2934.508309,-1,-1
1.71E+12,2,3.184070872,314.0637076,2934.506609,-1,-1
1.71E+12,2,3.183979023,314.0727586,2934.50501,-1,-1
1.71E+12,2,3.183888782,314.0816515,2934.503507,-1,-1
1.71E+12,2,3.183800171,314.0903842,2934.502103,-1,-1
1.71E+12,2,3.183713205,314.098955,2934.500796,-1,-1
1.71E+12,2,3.183627899,314.1073626,2934.49959,-1,-1
1.71E+12,2,3.183544267,314.1156055,2934.498488,-1,-1
1.71E+12,2,3.183462321,314.1236826,2934.49749,-1,-1
1.71E+12,2,3.183382074,314.1315925,2934.496599,-1,-1
1.71E+12,2,3.183303541,314.1393338,2934.495817,-1,-1
1.71E+12,2,3.183226731,314.1469056,2934.495146,-1,-1
1.71E+12,2,3.183151652,314.1543069,2934.494587,-1,-1
1.71E+12,2,3.183078312,314.1615371,2934.494143,-1,-1
1.71E+12,2,3.183006716,314.1685956,2934.493813,-1,-1
1.71E+12,2,3.182936868,314.1754821,2934.493599,-1,-1
1.71E+12,2,3.182868774,314.1821959,2934.493501,-1,-1
1.71E+12,2,3.182802433,314.188737,2934.493516,-1,-1
1.71E+12,2,3.182737845,314.1951055,2934.493643,-1,-1
1.71E+12,2,3.182675008,314.2013016,2934.493874,-1,-1
1.71E+12,2,3.182613918,314.2073257,2934.494208,-1,-1
1.71E+12,2,3.182554567,314.2131784,2934.49464,-1,-1
1.71E+12,2,3.182496947,314.2188606,2934.495166,-1,-1
1.71E+12,2,3.182441055,314.2243726,2934.495782,-1,-1
1.71E+12,2,3.182386886,314.2297149,2934.496485,-1,-1
1.71E+12,2,3.182334432,314.2348881,2934.497274,-1,-1
1.71E+12,2,3.182283684,314.2398934,2934.498145,-1,-1
1.71E+12,2,3.182234626,314.2447319,2934.499094,-1,-1
1.71E+12,2,3.182187246,314.2494053,2934.500116,-1,-1
1.71E+12,2,3.182141526,314.2539149,2934.501212,-1,-1
1.71E+12,2,3.182097449,314.2582626,2934.502379,-1,-1
1.71E+12,2,3.182054995,314.2624504,2934.503616,-1,-1
1.71E+12,2,3.182014145,314.26648,2934.504924,-1,-1
1.71E+12,2,3.181974875,314.270354,2934.506305,-1,-1
1.71E+12,2,3.181937163,314.2740742,2934.507758,-1,-1
1.71E+12,2,3.18190099,314.2776427,2934.509285,-1,-1
1.71E+12,2,3.181866333,314.2810618,2934.510887,-1,-1
1.71E+12,2,3.181833163,314.2843343,2934.512565,-1,-1
1.71E+12,2,3.181801452,314.2874629,2934.514321,-1,-1
1.71E+12,2,3.181771172,314.2904504,2934.516157,-1,-1
1.71E+12,2,3.181742293,314.2932997,2934.518073,-1,-1
1.71E+12,2,3.181714789,314.2960134,2934.520071,-1,-1
1.71E+12,2,3.181688628,314.2985946,2934.52215,-1,-1
1.71E+12,2,3.181663779,314.3010465,2934.524311,-1,-1
1.71E+12,2,3.181640211,314.3033721,2934.526552,-1,-1
1.71E+12,2,3.181617888,314.3055748,2934.528871,-1,-1
1.71E+12,2,3.181596772,314.3076584,2934.531265,-1,-1
1.71E+12,2,3.181576828,314.3096264,2934.533733,-1,-1
1.71E+12,2,3.181558019,314.3114825,2934.536272,-1,-1
1.71E+12,2,3.181540309,314.3132302,2934.538879,-1,-1
1.71E+12,2,3.18152366,314.3148732,2934.541551,-1,-1
1.71E+12,2,3.181508035,314.3164152,2934.544284,-1,-1
1.71E+12,2,3.181493396,314.3178598,2934.547072,-1,-1
1.71E+12,2,3.181479703,314.3192112,2934.549913,-1,-1
1.71E+12,2,3.181466914,314.3204734,2934.552803,-1,-1
1.71E+12,2,3.181454984,314.3216508,2934.555737,-1,-1
1.71E+12,2,3.18144387,314.3227477,2934.558711,-1,-1
1.71E+12,2,3.181433533,314.3237679,2934.561719,-1,-1
1.71E+12,2,3.181423931,314.3247155,2934.564756,-1,-1
1.71E+12,2,3.181415021,314.325595,2934.567819,-1,-1
1.71E+12,2,3.181406762,314.3264102,2934.570903,-1,-1
1.71E+12,2,3.181399115,314.327165,2934.574004,-1,-1
1.71E+12,2,3.181392041,314.3278633,2934.57712,-1,-1
1.71E+12,2,3.1813855,314.3285089,2934.580248,-1,-1
1.71E+12,2,3.181379453,314.3291059,2934.583386,-1,-1
1.71E+12,2,3.181373856,314.3296585,2934.586534,-1,-1
1.71E+12,2,3.181368665,314.330171,2934.589691,-1,-1
1.71E+12,2,3.181363836,314.3306478,2934.592859,-1,-1
1.71E+12,2,3.181359328,314.331093,2934.596036,-1,-1
1.71E+12,2,3.181355097,314.3315108,2934.599224,-1,-1
1.71E+12,2,3.181351102,314.3319053,2934.602425,-1,-1
1.71E+12,2,3.181347298,314.3322811,2934.605641,-1,-1
1.71E+12,2,3.181343642,314.3326422,2934.608872,-1,-1
1.71E+12,2,3.181340096,314.3329926,2934.612118,-1,-1
1.71E+12,2,3.181336622,314.3333358,2934.615377,-1,-1
1.71E+12,2,3.181333183,314.3336756,2934.618646,-1,-1
1.71E+12,2,3.181329741,314.3340158,2934.621922,-1,-1
1.71E+12,2,3.181326257,314.3343601,2934.625202,-1,-1
1.71E+12,2,3.18132269,314.3347127,2934.628479,-1,-1
1.71E+12,2,3.181319002,314.3350773,2934.631747,-1,-1
1.71E+12,2,3.181315153,314.3354578,2934.635001,-1,-1
1.71E+12,2,3.181311105,314.3358581,2934.638235,-1,-1
1.71E+12,2,3.181306821,314.3362816,2934.641441,-1,-1
1.71E+12,2,3.181302266,314.336732,2934.64461,-1,-1
1.71E+12,2,3.181297404,314.3372127,2934.647736,-1,-1
1.71E+12,2,3.181292201,314.3377272,2934.650811,-1,-1
1.71E+12,2,3.181286624,314.3382786,2934.653827,-1,-1
1.71E+12,2,3.181280642,314.3388701,2934.656777,-1,-1
1.71E+12,2,3.181274226,314.3395046,2934.659653,-1,-1
1.71E+12,2,3.181267342,314.3401852,2934.662446,-1,-1
1.71E+12,2,3.181259963,314.3409149,2934.665148,-1,-1
1.71E+12,2,3.181252059,314.3416965,2934.667752,-1,-1
1.71E+12,2,3.181243604,314.3425325,2934.670251,-1,-1
1.71E+12,2,3.181234575,314.3434253,2934.672639,-1,-1
1.71E+12,2,3.181224947,314.3443773,2934.67491,-1,-1
1.71E+12,2,3.181214699,314.3453906,2934.677058,-1,-1
1.71E+12,2,3.181203805,314.3464678,2934.679079,-1,-1
1.71E+12,2,3.181192243,314.347611,2934.680969,-1,-1
1.71E+12,2,3.181179995,314.3488221,2934.682724,-1,-1
1.71E+12,2,3.181167041,314.350103,2934.68434,-1,-1
1.71E+12,2,3.181153362,314.3514555,2934.685817,-1,-1
1.71E+12,2,3.18113894,314.3528816,2934.687152,-1,-1
1.71E+12,2,3.181123757,314.3543829,2934.688343,-1,-1
1.71E+12,2,3.181107797,314.355961,2934.689391,-1,-1
1.71E+12,2,3.181091047,314.3576172,2934.690294,-1,-1
1.71E+12,2,3.181073494,314.3593528,2934.691053,-1,-1
1.71E+12,2,3.181055127,314.361169,2934.691668,-1,-1
1.71E+12,2,3.181035932,314.363067,2934.692138,-1,-1
1.71E+12,2,3.181015897,314.3650481,2934.692462,-1,-1
1.71E+12,2,3.180995014,314.3671131,2934.692639,-1,-1
1.71E+12,2,3.180973275,314.3692627,2934.692667,-1,-1
1.71E+12,2,3.180950675,314.3714974,2934.692543,-1,-1
1.71E+12,2,3.18092721,314.3738178,2934.692262,-1,-1
1.71E+12,2,3.180902871,314.3762246,2934.691822,-1,-1
1.71E+12,2,3.180877654,314.3787182,2934.691217,-1,-1
1.71E+12,2,3.180851553,314.3812993,2934.690449,-1,-1
1.71E+12,2,3.180824561,314.3839686,2934.689518,-1,-1
1.71E+12,2,3.180796677,314.3867261,2934.688427,-1,-1
1.71E+12,2,3.180767901,314.3895718,2934.687177,-1,-1
1.71E+12,2,3.180738234,314.3925057,2934.685773,-1,-1
1.71E+12,2,3.180707676,314.3955278,2934.684223,-1,-1
1.71E+12,2,3.18067623,314.3986377,2934.682532,-1,-1
1.71E+12,2,3.180643898,314.4018352,2934.68071,-1,-1
1.71E+12,2,3.18061068,314.4051205,2934.678767,-1,-1
1.71E+12,2,3.180576578,314.4084933,2934.676711,-1,-1
1.71E+12,2,3.180541595,314.4119532,2934.674555,-1,-1
1.71E+12,2,3.180505734,314.4155,2934.672309,-1,-1
1.71E+12,2,3.180469001,314.4191332,2934.669987,-1,-1
1.71E+12,2,3.180431399,314.4228524,2934.667603,-1,-1
1.71E+12,2,3.180392931,314.4266573,2934.66517,-1,-1
1.71E+12,2,3.180353603,314.4305473,2934.662701,-1,-1
1.71E+12,2,3.180313423,314.4345217,2934.660206,-1,-1
1.71E+12,2,3.180272402,314.4385794,2934.657699,-1,-1
1.71E+12,2,3.180230549,314.4427194,2934.655188,-1,-1
1.71E+12,2,3.180187875,314.4469408,2934.652683,-1,-1
1.71E+12,2,3.180144387,314.4512428,2934.650193,-1,-1
1.71E+12,2,3.180100093,314.4556245,2934.647725,-1,-1
1.71E+12,2,3.180055006,314.4600849,2934.645287,-1,-1
1.71E+12,2,3.180009139,314.4646225,2934.642888,-1,-1
1.71E+12,2,3.179962502,314.4692364,2934.640537,-1,-1
1.71E+12,2,3.179915107,314.4739253,2934.638239,-1,-1
1.71E+12,2,3.17986697,314.4786878,2934.636001,-1,-1
1.71E+12,2,3.179818101,314.4835228,2934.63383,-1,-1
1.71E+12,2,3.179768514,314.4884291,2934.631734,-1,-1
1.71E+12,2,3.179718219,314.4934054,2934.629717,-1,-1
1.71E+12,2,3.179667228,314.4984508,2934.627788,-1,-1
1.71E+12,2,3.179615554,314.5035638,2934.625951,-1,-1
1.71E+12,2,3.179563215,314.5087428,2934.624211,-1,-1
1.71E+12,2,3.179510227,314.5139861,2934.622572,-1,-1
1.71E+12,2,3.179456603,314.5192926,2934.621039,-1,-1
1.71E+12,2,3.179402357,314.5246606,2934.619619,-1,-1
1.71E+12,2,3.179347503,314.530089,2934.618317,-1,-1
1.71E+12,2,3.179292054,314.5355764,2934.617137,-1,-1
1.71E+12,2,3.179236022,314.5411217,2934.616083,-1,-1
1.71E+12,2,3.179179419,314.5467236,2934.61516,-1,-1
1.71E+12,2,3.179122254,314.5523813,2934.614371,-1,-1
1.71E+12,2,3.179064539,314.5580937,2934.613719,-1,-1
1.71E+12,2,3.179006285,314.5638595,2934.613208,-1,-1
1.71E+12,2,3.178947507,314.5696772,2934.612843,-1,-1
1.71E+12,2,3.178888222,314.5755454,2934.612624,-1,-1
1.71E+12,2,3.178828443,314.5814627,2934.612555,-1,-1
1.71E+12,2,3.178768183,314.5874277,2934.612634,-1,-1
1.71E+12,2,3.178707458,314.593439,2934.612864,-1,-1
1.71E+12,2,3.178646282,314.599495,2934.613242,-1,-1
1.71E+12,2,3.17858467,314.6055945,2934.613764,-1,-1
1.71E+12,2,3.178522635,314.611736,2934.614425,-1,-1
1.71E+12,2,3.178460191,314.6179181,2934.61522,-1,-1
1.71E+12,2,3.178397349,314.6241399,2934.616143,-1,-1
1.71E+12,2,3.178334122,314.6303999,2934.617184,-1,-1
1.71E+12,2,3.178270526,314.6366968,2934.618336,-1,-1
1.71E+12,2,3.178206573,314.6430291,2934.619586,-1,-1
1.71E+12,2,3.17814228,314.6493954,2934.620922,-1,-1
1.71E+12,2,3.17807766,314.6557942,2934.622332,-1,-1
1.71E+12,2,3.178012728,314.6622241,2934.623802,-1,-1
1.71E+12,2,3.177947497,314.6686838,2934.625322,-1,-1
1.71E+12,2,3.177881981,314.675172,2934.626882,-1,-1
1.71E+12,2,3.177816192,314.6816875,2934.628472,-1,-1
1.71E+12,2,3.177750142,314.688229,2934.630087,-1,-1
1.71E+12,2,3.177683843,314.6947954,2934.63172,-1,-1
1.71E+12,2,3.177617308,314.7013854,2934.633367,-1,-1
1.71E+12,2,3.177550553,314.7079975,2934.635025,-1,-1
1.71E+12,2,3.177483587,314.7146306,2934.636691,-1,-1
1.71E+12,2,3.177416423,314.7212835,2934.638362,-1,-1
1.71E+12,2,3.177349073,314.7279552,2934.640035,-1,-1
1.71E+12,2,3.177281546,314.7346446,2934.641709,-1,-1
1.71E+12,2,3.177213858,314.7413503,2934.643382,-1,-1
1.71E+12,2,3.17714602,314.7480709,2934.645053,-1,-1
1.71E+12,2,3.177078048,314.7548052,2934.646719,-1,-1
1.71E+12,2,3.177009952,314.7615519,2934.648378,-1,-1
1.71E+12,2,3.176941745,314.76831,2934.650026,-1,-1
1.71E+12,2,3.176873434,314.7750786,2934.651661,-1,-1
1.71E+12,2,3.176805031,314.7818565,2934.653278,-1,-1
1.71E+12,2,3.176736544,314.788643,2934.654874,-1,-1
1.71E+12,2,3.176667982,314.7954373,2934.656444,-1,-1
1.71E+12,2,3.176599352,314.8022385,2934.657983,-1,-1
1.71E+12,2,3.176530667,314.8090455,2934.659487,-1,-1
1.71E+12,2,3.176461936,314.8158572,2934.660952,-1,-1
1.71E+12,2,3.176393172,314.8226725,2934.66237,-1,-1
1.71E+12,2,3.176324381,314.8294907,2934.663738,-1,-1
1.71E+12,2,3.176255574,314.8363107,2934.665052,-1,-1
1.71E+12,2,3.176186755,314.8431323,2934.66631,-1,-1
1.71E+12,2,3.176117926,314.849955,2934.667511,-1,-1
1.71E+12,2,3.176049095,314.8567783,2934.668653,-1,-1
1.71E+12,2,3.175980272,314.863601,2934.669736,-1,-1
1.71E+12,2,3.175911468,314.8704221,2934.670761,-1,-1
1.71E+12,2,3.175842694,314.8772405,2934.671728,-1,-1
1.71E+12,2,3.17577396,314.8840551,2934.672637,-1,-1
1.71E+12,2,3.175705277,314.890865,2934.673492,-1,-1
1.71E+12,2,3.175636657,314.8976689,2934.674295,-1,-1
1.71E+12,2,3.175568109,314.9044658,2934.67505,-1,-1
1.71E+12,2,3.175499645,314.9112548,2934.675762,-1,-1
1.71E+12,2,3.175431271,314.9180351,2934.676436,-1,-1
1.71E+12,2,3.175362998,314.9248056,2934.677079,-1,-1
1.71E+12,2,3.175294833,314.9315657,2934.677696,-1,-1
1.71E+12,2,3.175226786,314.9383142,2934.678295,-1,-1
1.71E+12,2,3.17515887,314.9450501,2934.678885,-1,-1
1.71E+12,2,3.175091095,314.9517722,2934.679474,-1,-1
1.71E+12,2,3.175023473,314.9584794,2934.68007,-1,-1
1.71E+12,2,3.174956016,314.9651706,2934.680682,-1,-1
1.71E+12,2,3.174888735,314.9718445,2934.681322,-1,-1
1.71E+12,2,3.174821646,314.9784996,2934.681998,-1,-1
1.71E+12,2,3.174754765,314.9851343,2934.682719,-1,-1
1.71E+12,2,3.174688103,314.9917475,2934.683495,-1,-1
1.71E+12,2,3.174621668,314.9983385,2934.684336,-1,-1
1.71E+12,2,3.174555469,315.0049062,2934.685248,-1,-1
1.71E+12,2,3.174489516,315.0114498,2934.686239,-1,-1
1.71E+12,2,3.174423821,315.017968,2934.687315,-1,-1
1.71E+12,2,3.174358395,315.0244597,2934.688481,-1,-1
1.71E+12,2,3.174293251,315.0309238,2934.689741,-1,-1
1.71E+12,2,3.1742284,315.0373589,2934.691096,-1,-1
1.71E+12,2,3.174163855,315.0437638,2934.692549,-1,-1
1.71E+12,2,3.17409963,315.0501373,2934.694097,-1,-1
1.71E+12,2,3.174035737,315.056478,2934.69574,-1,-1
1.71E+12,2,3.173972192,315.0627844,2934.697477,-1,-1
1.71E+12,2,3.173909007,315.0690552,2934.699309,-1,-1
1.71E+12,2,3.173846193,315.0752895,2934.701235,-1,-1
1.71E+12,2,3.173783762,315.0814859,2934.703254,-1,-1
1.71E+12,2,3.17372173,315.0876429,2934.705368,-1,-1
1.71E+12,2,3.173660112,315.093759,2934.70758,-1,-1
1.71E+12,2,3.173598925,315.0998325,2934.709891,-1,-1
1.71E+12,2,3.173538183,315.105862,2934.712302,-1,-1
1.71E+12,2,3.173477899,315.1118462,2934.714817,-1,-1
1.71E+12,2,3.173418092,315.1177833,2934.71744,-1,-1
1.71E+12,2,3.173358774,315.1236719,2934.720173,-1,-1
1.71E+12,2,3.173299958,315.1295109,2934.723021,-1,-1
1.71E+12,2,3.173241658,315.1352988,2934.725986,-1,-1
1.71E+12,2,3.17318389,315.1410341,2934.729072,-1,-1
1.71E+12,2,3.173126669,315.1467153,2934.732279,-1,-1
1.71E+12,2,3.173070003,315.1523414,2934.735608,-1,-1
1.71E+12,2,3.173013906,315.1579113,2934.739059,-1,-1
1.71E+12,2,3.172958388,315.1634237,2934.742631,-1,-1
1.71E+12,2,3.172903461,315.1688776,2934.746324,-1,-1
1.71E+12,2,3.172849137,315.1742718,2934.750136,-1,-1
1.71E+12,2,3.17279543,315.1796049,2934.754067,-1,-1
1.71E+12,2,3.172742353,315.1848755,2934.758113,-1,-1
1.71E+12,2,3.172689921,315.1900823,2934.762273,-1,-1
1.71E+12,2,3.172638145,315.1952239,2934.766545,-1,-1
1.71E+12,2,3.172587037,315.2002993,2934.770925,-1,-1
1.71E+12,2,3.172536613,315.205307,2934.77541,-1,-1
