Shimmer_86BB_TimestampSync_Unix_CAL,Shimmer_86BB_GSR_Range_LPF_CAL,Shimmer_86BB_GSR_Skin_Conductance_LPF_CAL,Shimmer_86BB_GSR_Skin_Resistance_LPF_CAL,Shimmer_86BB_PPG_A13_LPF_CAL,Shimmer_86BB_PPG_IBI_LPF_CAL,Shimmer_86BB_PPGtoHR_LPF_CAL
1.71E+12,2,2.621446711,381.4688491,2934.575158,2.198263149,124.4891318
1.71E+12,2,2.621448596,381.4685739,2934.577357,2.09432386,124.5621857
1.71E+12,2,2.621450747,381.4682602,2934.579569,1.990718959,124.6327936
1.71E+12,2,2.621453154,381.4679093,2934.581794,1.887608328,124.7009672
1.71E+12,2,2.621455808,381.4675223,2934.584034,1.785147005,124.7667217
1.71E+12,2,2.621458697,381.4671012,2934.586289,1.683484822,124.8300761
1.71E+12,2,2.621461805,381.4666482,2934.588555,1.582766066,124.8910526
1.71E+12,2,2.621465116,381.4661657,2934.590831,1.483129168,124.9496768
1.71E+12,2,2.621468612,381.4656563,2934.593114,1.384706416,125.0059774
1.71E+12,2,2.621472277,381.4651224,2934.595403,1.287623693,125.0599859
1.71E+12,2,2.621476096,381.4645661,2934.597698,1.192000247,125.1117368
1.71E+12,2,2.621480053,381.4639896,2934.599998,1.097948481,125.1612673
1.71E+12,2,2.621484133,381.4633953,2934.602303,1.005573782,125.2084899
1.71E+12,2,2.621488322,381.4627853,2934.604613,0.914974367,125.2531916
1.71E+12,2,2.621492603,381.4621617,2934.606923,0.82624117,125.2951587
1.71E+12,2,2.621496961,381.461527,2934.609224,0.739457748,125.334176
1.71E+12,2,2.621501378,381.4608838,2934.611508,0.654700226,125.3700253
1.71E+12,2,2.621505839,381.4602342,2934.613763,0.572037259,125.4024842
1.71E+12,2,2.621510329,381.4595804,2934.615982,0.491530038,125.4313252
1.71E+12,2,2.621514832,381.4589247,2934.618157,0.413232313,125.4563142
1.71E+12,2,2.621519334,381.4582692,2934.620282,0.337190449,125.4772095
1.71E+12,2,2.62152382,381.4576159,2934.62235,0.263443509,125.4937607
1.71E+12,2,2.621528276,381.4569672,2934.624358,0.192023365,125.5057077
1.71E+12,2,2.621532682,381.4563256,2934.626303,0.122954836,125.5127796
1.71E+12,2,2.621537019,381.4556942,2934.628179,0.056255847,125.514694
1.71E+12,2,2.621541267,381.4550756,2934.629984,-0.008062381,125.5111561
1.71E+12,2,2.621545408,381.4544727,2934.631717,-0.069995123,125.5018577
1.71E+12,2,2.62154942,381.4538887,2934.63338,-0.129543914,125.4864768
1.71E+12,2,2.621553282,381.4533264,2934.634978,-0.186716299,125.4646768
1.71E+12,2,2.621556979,381.4527883,2934.636516,-0.241525559,125.4361061
1.71E+12,2,2.621560489,381.4522772,2934.638002,-0.293990414,125.4003977
1.71E+12,2,2.621563795,381.4517959,2934.639443,-0.344134722,125.3571686
1.71E+12,2,2.62156688,381.4513467,2934.640846,-0.391987149,125.3060201
1.71E+12,2,2.621569726,381.4509325,2934.642219,-0.437580831,125.2465371
1.71E+12,2,2.621572313,381.4505559,2934.643566,-0.480953027,125.1782885
1.71E+12,2,2.621574621,381.45022,2934.644893,-0.522144756,125.1008272
1.71E+12,2,2.62157663,381.4499274,2934.6462,-0.561200427,125.0136902
1.71E+12,2,2.621578328,381.4496803,2934.647489,-0.598167463,124.916399
1.71E+12,2,2.621579701,381.4494804,2934.648762,-0.633095918,124.80846
1.71E+12,2,2.621580734,381.44933,2934.65002,-0.666038092,124.6893651
1.71E+12,2,2.621581415,381.4492309,2934.651267,-0.697048144,124.5585923
1.71E+12,2,2.621581735,381.4491843,2934.652503,-0.726181701,124.4156064
1.71E+12,2,2.621581682,381.449192,2934.653729,-0.753495477,124.2598602
1.71E+12,2,2.621581245,381.4492555,2934.654945,-0.779046886,124.0907951
1.71E+12,2,2.621580415,381.4493764,2934.656153,-0.802893666,123.9078422
1.71E+12,2,2.621579183,381.4495558,2934.657355,-0.825093509,123.7104238
1.71E+12,2,2.621577544,381.4497942,2934.658553,-0.845703698,123.4979545
1.71E+12,2,2.621575495,381.4500926,2934.65975,-0.864780754,123.2698425
1.71E+12,2,2.621573028,381.4504516,2934.660945,-0.882380097,123.0254912
1.71E+12,2,2.621570136,381.4508725,2934.662138,-0.898555717,122.7643008
1.71E+12,2,2.621566813,381.4513562,2934.663323,-0.91335986,122.4856697
1.71E+12,2,2.621563053,381.4519035,2934.664493,-0.926842733,122.1889965
1.71E+12,2,2.62155885,381.4525153,2934.665643,-0.939052221,121.8736817
1.71E+12,2,2.621554196,381.4531927,2934.666764,-0.950033625,121.5391293
1.71E+12,2,2.621549088,381.4539361,2934.667852,-0.959829422,121.1847489
1.71E+12,2,2.621543525,381.4547459,2934.668898,-0.968479039,120.809958
1.71E+12,2,2.621537509,381.4556216,2934.669898,-0.976018651,120.4141832
1.71E+12,2,2.621531044,381.4565626,2934.670845,-0.982481007,119.9968627
1.71E+12,2,2.621524133,381.4575686,2934.671737,-0.987895268,119.5574486
1.71E+12,2,2.621516774,381.4586397,2934.672573,-0.992286875,119.0954084
1.71E+12,2,2.621508969,381.4597758,2934.673357,-0.995677443,118.6102274
1.71E+12,2,2.621500721,381.4609763,2934.674091,-0.99808467,118.1014107
1.71E+12,2,2.621492035,381.4622406,2934.674784,-0.999522284,117.5684852
1.71E+12,2,2.621482917,381.4635679,2934.675441,-1,117.011002
1.71E+12,2,2.621473372,381.4649572,2934.676069,-1,116.4285265
1.71E+12,2,2.621463407,381.4664076,2934.676674,-1,115.8206413
1.71E+12,2,2.621453026,381.4679187,2934.677261,-1,115.1869584
1.71E+12,2,2.62144223,381.4694902,2934.677838,-1,114.527122
1.71E+12,2,2.621431022,381.4711216,2934.678412,-1,113.8408092
1.71E+12,2,2.621419411,381.4728116,2934.678992,-1,113.1277326
1.71E+12,2,2.62140741,381.4745584,2934.679583,-1,112.3876416
1.71E+12,2,2.62139503,381.4763605,2934.680191,-1,111.6203237
1.71E+12,2,2.621382277,381.4782168,2934.68082,-1,110.8256065
1.71E+12,2,2.621369165,381.4801253,2934.681472,-1,110.0033586
1.71E+12,2,2.621355711,381.4820836,2934.682149,-1,109.1534911
1.71E+12,2,2.621341932,381.4840893,2934.682851,-1,108.2759589
1.71E+12,2,2.621327842,381.4861402,2934.683581,-1,107.3707615
1.71E+12,2,2.621313457,381.4882341,2934.684336,-1,106.4379442
1.71E+12,2,2.621298792,381.4903687,2934.685118,-1,105.4775988
1.71E+12,2,2.621283862,381.4925419,2934.685926,-1,104.4898645
1.71E+12,2,2.621268683,381.4947513,2934.686762,-1,103.4749282
1.71E+12,2,2.621253271,381.4969946,2934.687627,-1,102.4330254
1.71E+12,2,2.621237642,381.4992696,2934.68852,-1,101.3644401
1.71E+12,2,2.621221809,381.5015742,2934.68944,-1,100.2695051
1.71E+12,2,2.621205788,381.5039062,2934.690385,-1,99.14860249
1.71E+12,2,2.62118959,381.506264,2934.691349,-1,98.00216293
1.71E+12,2,2.621173235,381.5086446,2934.692325,-1,96.83066585
1.71E+12,2,2.621156744,381.5110449,2934.693303,-1,95.63463898
1.71E+12,2,2.621140135,381.5134626,2934.694272,-1,94.41465779
1.71E+12,2,2.621123422,381.5158952,2934.695224,-1,93.17134496
1.71E+12,2,2.621106626,381.51834,2934.696151,-1,91.90536949
1.71E+12,2,2.621089761,381.5207949,2934.697047,-1,90.61744583
1.71E+12,2,2.621072844,381.5232573,2934.697904,-1,89.30833281
1.71E+12,2,2.621055895,381.5257244,2934.698718,-1,87.97883246
1.71E+12,2,2.621038931,381.5281937,2934.699484,-1,86.62978865
1.71E+12,2,2.621021972,381.5306622,2934.700199,-1,85.26208566
1.71E+12,2,2.621005035,381.5331275,2934.700858,-1,83.87664659
1.71E+12,2,2.620988136,381.5355873,2934.701457,-1,82.47443165
1.71E+12,2,2.62097129,381.5380394,2934.701996,-1,81.05643638
1.71E+12,2,2.620954508,381.5404822,2934.702476,-1,79.62368967
1.71E+12,2,2.620937803,381.5429138,2934.702898,-1,78.17725179
1.71E+12,2,2.620921187,381.5453323,2934.703266,-1,76.71821221
1.71E+12,2,2.620904677,381.5477354,2934.703582,-1,75.24768741
1.71E+12,2,2.620888288,381.5501211,2934.703851,-1,73.76681855
1.71E+12,2,2.62087203,381.5524875,2934.704078,-1,72.27676912
1.71E+12,2,2.620855916,381.5548331,2934.704267,-1,70.77872244
1.71E+12,2,2.620839955,381.5571563,2934.70442,-1,69.2738792
1.71E+12,2,2.620824158,381.5594558,2934.704543,-1,67.76345483
1.71E+12,2,2.62080853,381.5617306,2934.704635,-1,66.24867691
1.71E+12,2,2.620793076,381.56398,2934.704699,-1,64.73078252
1.71E+12,2,2.620777803,381.5662032,2934.704733,-1,63.21101551
1.71E+12,2,2.620762716,381.5683992,2934.704738,-1,61.69062384
1.71E+12,2,2.620747817,381.570568,2934.704713,-1,60.17085683
1.71E+12,2,2.620733109,381.572709,2934.704657,-1,58.65296243
1.71E+12,2,2.620718594,381.5748218,2934.704568,-1,57.13818451
1.71E+12,2,2.620704276,381.576906,2934.704447,-1,55.62776014
1.71E+12,2,2.620690155,381.5789616,2934.70429,-1,54.1229169
1.71E+12,2,2.620676232,381.5809884,2934.704096,-1,52.62487023
1.71E+12,2,2.620662508,381.5829861,2934.70386,-1,51.1348208
1.71E+12,2,2.620648981,381.5849552,2934.703577,-1,49.65395194
1.71E+12,2,2.620635647,381.5868964,2934.70324,-1,48.18342713
1.71E+12,2,2.620622501,381.5888101,2934.702842,-1,46.72438755
1.71E+12,2,2.62060954,381.5906971,2934.702373,-1,45.27794967
1.71E+12,2,2.620596758,381.5925579,2934.701825,-1,43.84520297
1.71E+12,2,2.620584148,381.5943937,2934.70119,-1,42.42720769
1.71E+12,2,2.620571704,381.5962055,2934.700462,-1,41.02499276
1.71E+12,2,2.62055942,381.597994,2934.699634,-1,39.63955368
1.71E+12,2,2.620547287,381.5997605,2934.6987,-1,38.27185069
1.71E+12,2,2.620535294,381.6015067,2934.697656,-1,36.92280688
1.71E+12,2,2.620523435,381.6032336,2934.6965,-1,35.59330653
1.71E+12,2,2.620511699,381.6049424,2934.69523,-1,34.28419352
1.71E+12,2,2.620500074,381.6066352,2934.693845,-1,32.99626986
1.71E+12,2,2.620488546,381.608314,2934.692344,-1,31.73029438
1.71E+12,2,2.620477099,381.6099811,2934.690726,-1,30.48698155
1.71E+12,2,2.620465715,381.611639,2934.688992,-1,29.26700037
1.71E+12,2,2.620454375,381.6132907,2934.687146,-1,28.07097349
1.71E+12,2,2.62044306,381.6149388,2934.685194,-1,26.89947641
1.71E+12,2,2.620431751,381.616586,2934.683143,-1,25.75303685
1.71E+12,2,2.620420428,381.6182355,2934.681001,-1,24.63213422
1.71E+12,2,2.62040907,381.6198901,2934.678777,-1,23.53719928
1.71E+12,2,2.620397651,381.6215536,2934.676478,-1,22.46861393
1.71E+12,2,2.620386144,381.6232301,2934.674115,-1,21.4267111
1.71E+12,2,2.620374523,381.6249234,2934.6717,-1,20.41177484
1.71E+12,2,2.620362762,381.6266371,2934.669241,-1,19.42404052
1.71E+12,2,2.620350838,381.6283746,2934.666748,-1,18.46369514
1.71E+12,2,2.620338732,381.6301387,2934.664227,-1,17.53087783
1.71E+12,2,2.620326422,381.6319327,2934.661684,-1,16.62568042
1.71E+12,2,2.620313883,381.6337601,2934.659123,-1,15.7481482
1.71E+12,2,2.620301088,381.635625,2934.656551,-1,14.89828073
1.71E+12,2,2.620288009,381.6375312,2934.653973,-1,14.07603281
1.71E+12,2,2.620274624,381.6394822,2934.651394,-1,13.2813156
1.71E+12,2,2.62026091,381.6414812,2934.648822,-1,12.51399775
1.71E+12,2,2.620246843,381.6435317,2934.646261,-1,11.77390672
1.71E+12,2,2.620232397,381.6456377,2934.643715,-1,11.06083016
1.71E+12,2,2.620217542,381.6478032,2934.641188,-1,10.37451738
1.71E+12,2,2.620202253,381.6500321,2934.638681,-1,9.714680896
1.71E+12,2,2.620186505,381.6523281,2934.636192,-1,9.080998072
1.71E+12,2,2.620170273,381.6546945,2934.633721,-1,8.473112828
1.71E+12,2,2.620153538,381.6571343,2934.631267,-1,7.890637394
1.71E+12,2,2.620136285,381.6596499,2934.628829,-1,7.333154129
1.71E+12,2,2.620118496,381.6622435,2934.626402,-1,6.800217391
1.71E+12,2,2.620100153,381.6649181,2934.623985,-1,6.291355438
1.71E+12,2,2.620081232,381.6676768,2934.621575,-1,5.806072364
1.71E+12,2,2.620061716,381.6705225,2934.619174,-1,5.343850058
1.71E+12,2,2.620041584,381.673458,2934.616781,-1,4.904150184
1.71E+12,2,2.620020818,381.6764859,2934.614398,-1,4.486416159
1.71E+12,2,2.619999402,381.6796087,2934.612026,-1,4.090075142
1.71E+12,2,2.619977319,381.6828287,2934.609666,-1,3.714540008
1.71E+12,2,2.619954552,381.6861487,2934.607321,-1,3.359211313
1.71E+12,2,2.619931084,381.6895708,2934.604992,-1,3.023479231
1.71E+12,2,2.619906902,381.693097,2934.60268,-1,2.706725467
1.71E+12,2,2.619881993,381.6967293,2934.600387,-1,2.408325133
1.71E+12,2,2.619856347,381.7004691,2934.598114,-1,2.127648575
1.71E+12,2,2.619829959,381.7043171,2934.595863,-1,1.86406316
1.71E+12,2,2.61980283,381.7082731,2934.593635,-1,1.616934997
1.71E+12,2,2.619774957,381.7123377,2934.591434,-1,1.385630603
1.71E+12,2,2.619746333,381.7165119,2934.589261,-1,1.169518503
1.71E+12,2,2.619716953,381.7207962,2934.587122,-1,0.967970748
1.71E+12,2,2.619686813,381.7251915,2934.585023,-1,0.780364363
1.71E+12,2,2.61965591,381.7296981,2934.582972,-1,0.606082717
1.71E+12,2,2.619624241,381.7343164,2934.580972,-1,0.444516791
1.71E+12,2,2.619591806,381.7390464,2934.579032,-1,0.295066374
1.71E+12,2,2.619558607,381.7438877,2934.577157,-1,0.157141156
1.71E+12,2,2.619524651,381.7488396,2934.575353,-1,0.030161727
1.71E+12,2,2.619489942,381.7539012,2934.573626,-1,-0.086439525
1.71E+12,2,2.619454489,381.7590715,2934.571981,-1,-0.193217607
1.71E+12,2,2.619418299,381.7643491,2934.570419,-1,-0.290714227
1.71E+12,2,2.619381382,381.7697329,2934.568944,-1,-0.379457194
1.71E+12,2,2.619343748,381.7752213,2934.567554,-1,-0.459959929
1.71E+12,2,2.619305408,381.7808126,2934.566249,-1,-0.532721067
1.71E+12,2,2.619266377,381.7865048,2934.565027,-1,-0.598224175
1.71E+12,2,2.619226672,381.7922951,2934.563889,-1,-0.656937563
1.71E+12,2,2.619186311,381.7981814,2934.562834,-1,-0.709314198
1.71E+12,2,2.619145311,381.8041608,2934.56186,-1,-0.755791718
1.71E+12,2,2.619103687,381.8102312,2934.560964,-1,-0.796792537
1.71E+12,2,2.619061458,381.81639,2934.560139,-1,-0.832724052
1.71E+12,2,2.619018642,381.8226344,2934.559379,-1,-0.863978932
1.71E+12,2,2.618975261,381.8289613,2934.558672,-1,-0.890935499
1.71E+12,2,2.618931338,381.8353672,2934.55801,-1,-0.913958194
1.71E+12,2,2.618886895,381.841849,2934.557383,-1,-0.933398115
1.71E+12,2,2.618841955,381.8484035,2934.556781,-1,-0.949593635
1.71E+12,2,2.618796543,381.8550267,2934.556196,-1,-0.962871091
1.71E+12,2,2.618750683,381.8617154,2934.55562,-1,-0.973545531
1.71E+12,2,2.618704399,381.868466,2934.555046,-1,-0.981921527
1.71E+12,2,2.618657713,381.8752754,2934.554466,-1,-0.988294038
1.71E+12,2,2.618610648,381.88214,2934.553876,-1,-0.992949322
1.71E+12,2,2.618563233,381.8890558,2934.553272,-1,-0.996165886
1.71E+12,2,2.618515501,381.8960181,2934.552652,-1,-0.998215478
1.71E+12,2,2.618467481,381.9030223,2934.552012,-1,-0.999364101
1.71E+12,2,2.6184192,381.9100647,2934.55135,-1,-0.999873058
1.71E+12,2,2.618370681,381.9171419,2934.550662,-1,-1
1.71E+12,2,2.61832195,381.9242503,2934.549946,-1,-1
1.71E+12,2,2.618273031,381.931386,2934.549196,-1,-1
1.71E+12,2,2.618223949,381.9385457,2934.548411,-1,-1
1.71E+12,2,2.618174728,381.9457257,2934.547593,-1,-1
1.71E+12,2,2.618125393,381.9529226,2934.546748,-1,-1
1.71E+12,2,2.61807597,381.9601323,2934.545882,-1,-1
1.71E+12,2,2.618026487,381.967351,2934.545001,-1,-1
1.71E+12,2,2.617976971,381.9745747,2934.544113,-1,-1
1.71E+12,2,2.617927445,381.9817998,2934.543223,-1,-1
1.71E+12,2,2.61787793,381.9890236,2934.542334,-1,-1
1.71E+12,2,2.617828445,381.996243,2934.541451,-1,-1
1.71E+12,2,2.617779013,382.003455,2934.540578,-1,-1
1.71E+12,2,2.617729653,382.0106565,2934.539718,-1,-1
1.71E+12,2,2.617680388,382.0178444,2934.538875,-1,-1
1.71E+12,2,2.617631238,382.0250156,2934.538052,-1,-1
1.71E+12,2,2.617582223,382.0321674,2934.537251,-1,-1
1.71E+12,2,2.617533362,382.0392969,2934.536475,-1,-1
1.71E+12,2,2.61748467,382.0464018,2934.535722,-1,-1
1.71E+12,2,2.617436161,382.0534802,2934.534992,-1,-1
1.71E+12,2,2.617387848,382.0605303,2934.534279,-1,-1
1.71E+12,2,2.617339739,382.0675507,2934.533579,-1,-1
1.71E+12,2,2.617291853,382.0745387,2934.532885,-1,-1
1.71E+12,2,2.617244214,382.081491,2934.532192,-1,-1
1.71E+12,2,2.617196835,382.0884055,2934.531492,-1,-1
1.71E+12,2,2.617149725,382.0952809,2934.530783,-1,-1
1.71E+12,2,2.617102892,382.1021161,2934.530059,-1,-1
1.71E+12,2,2.617056343,382.1089101,2934.529319,-1,-1
1.71E+12,2,2.617010081,382.1156623,2934.52856,-1,-1
1.71E+12,2,2.616964115,382.1223716,2934.527782,-1,-1
1.71E+12,2,2.616918447,382.1290376,2934.526985,-1,-1
1.71E+12,2,2.616873079,382.13566,2934.52617,-1,-1
1.71E+12,2,2.616828012,382.1422387,2934.52534,-1,-1
1.71E+12,2,2.616783249,382.1487733,2934.524493,-1,-1
1.71E+12,2,2.616738789,382.1552638,2934.523633,-1,-1
1.71E+12,2,2.616694632,382.1617105,2934.522761,-1,-1
1.71E+12,2,2.616650772,382.1681139,2934.521879,-1,-1
1.71E+12,2,2.616607207,382.1744745,2934.520989,-1,-1
1.71E+12,2,2.616563934,382.1807928,2934.520093,-1,-1
1.71E+12,2,2.616520949,382.1870691,2934.519196,-1,-1
1.71E+12,2,2.61647825,382.1933041,2934.518306,-1,-1
1.71E+12,2,2.616435829,382.1994986,2934.517428,-1,-1
1.71E+12,2,2.61639368,382.2056537,2934.516572,-1,-1
1.71E+12,2,2.616351799,382.21177,2934.515746,-1,-1
1.71E+12,2,2.616310176,382.2178488,2934.514955,-1,-1
1.71E+12,2,2.616268802,382.2238915,2934.514209,-1,-1
1.71E+12,2,2.616227666,382.2298997,2934.513513,-1,-1
1.71E+12,2,2.616186757,382.2358752,2934.512876,-1,-1
1.71E+12,2,2.616146064,382.2418192,2934.512302,-1,-1
1.71E+12,2,2.616105578,382.2477333,2934.511795,-1,-1
1.71E+12,2,2.616065288,382.253619,2934.511358,-1,-1
1.71E+12,2,2.616025182,382.2594782,2934.510991,-1,-1
1.71E+12,2,2.615985247,382.2653127,2934.510696,-1,-1
1.71E+12,2,2.615945468,382.2711246,2934.510474,-1,-1
1.71E+12,2,2.615905827,382.2769167,2934.510327,-1,-1
1.71E+12,2,2.615866306,382.2826915,2934.510255,-1,-1
1.71E+12,2,2.615826887,382.2884517,2934.51026,-1,-1
1.71E+12,2,2.615787551,382.2942,2934.510342,-1,-1
1.71E+12,2,2.615748279,382.2999394,2934.510503,-1,-1
1.71E+12,2,2.61570905,382.3056727,2934.510744,-1,-1
1.71E+12,2,2.615669844,382.3114032,2934.511065,-1,-1
1.71E+12,2,2.615630641,382.3171333,2934.511464,-1,-1
1.71E+12,2,2.615591428,382.3228652,2934.511941,-1,-1
1.71E+12,2,2.615552185,382.3286019,2934.512492,-1,-1
1.71E+12,2,2.615512889,382.3343467,2934.513111,-1,-1
1.71E+12,2,2.615473519,382.3401025,2934.513789,-1,-1
1.71E+12,2,2.615434055,382.3458724,2934.514519,-1,-1
1.71E+12,2,2.615394479,382.3516591,2934.515293,-1,-1
1.71E+12,2,2.615354773,382.3574651,2934.516102,-1,-1
1.71E+12,2,2.615314915,382.3632936,2934.516938,-1,-1
1.71E+12,2,2.61527488,382.3691483,2934.517791,-1,-1
1.71E+12,2,2.615234643,382.3750329,2934.518653,-1,-1
1.71E+12,2,2.61519418,382.380951,2934.519517,-1,-1
1.71E+12,2,2.615153465,382.3869061,2934.520377,-1,-1
1.71E+12,2,2.615112477,382.3929017,2934.521231,-1,-1
1.71E+12,2,2.615071192,382.3989409,2934.522082,-1,-1
1.71E+12,2,2.615029587,382.4050274,2934.522933,-1,-1
1.71E+12,2,2.61498763,382.4111656,2934.52379,-1,-1
1.71E+12,2,2.614945295,382.4173595,2934.524662,-1,-1
1.71E+12,2,2.614902556,382.4236129,2934.525554,-1,-1
1.71E+12,2,2.614859387,382.4299295,2934.526471,-1,-1
1.71E+12,2,2.614815765,382.4363127,2934.527416,-1,-1
1.71E+12,2,2.614771664,382.4427664,2934.528392,-1,-1
1.71E+12,2,2.614727058,382.4492943,2934.5294,-1,-1
1.71E+12,2,2.614681923,382.4559001,2934.53044,-1,-1
1.71E+12,2,2.614636234,382.4625872,2934.53151,-1,-1
1.71E+12,2,2.614589968,382.4693592,2934.53261,-1,-1
1.71E+12,2,2.614543101,382.4762195,2934.533737,-1,-1
1.71E+12,2,2.61449561,382.4831715,2934.534888,-1,-1
1.71E+12,2,2.614447476,382.490218,2934.536059,-1,-1
1.71E+12,2,2.614398682,382.4973616,2934.537249,-1,-1
1.71E+12,2,2.614349208,382.504605,2934.538455,-1,-1
1.71E+12,2,2.614299033,382.5119515,2934.539679,-1,-1
1.71E+12,2,2.614248136,382.519404,2934.540918,-1,-1
1.71E+12,2,2.614196497,382.5269657,2934.542172,-1,-1
1.71E+12,2,2.614144102,382.5346383,2934.543442,-1,-1
1.71E+12,2,2.61409094,382.5424239,2934.544724,-1,-1
1.71E+12,2,2.614036992,382.5503247,2934.546015,-1,-1
1.71E+12,2,2.613982243,382.5583434,2934.547314,-1,-1
1.71E+12,2,2.613926678,382.5664821,2934.548617,-1,-1
1.71E+12,2,2.613870281,382.5747429,2934.549918,-1,-1
1.71E+12,2,2.613813036,382.5831284,2934.551209,-1,-1
1.71E+12,2,2.61375493,382.5916405,2934.552481,-1,-1
1.71E+12,2,2.613695947,382.6002815,2934.553724,-1,-1
1.71E+12,2,2.61363607,382.6090539,2934.55493,-1,-1
1.71E+12,2,2.613575284,382.61796,2934.556089,-1,-1
1.71E+12,2,2.613513575,382.6270019,2934.557194,-1,-1
1.71E+12,2,2.613450928,382.6361815,2934.55824,-1,-1
1.71E+12,2,2.613387336,382.6455002,2934.559226,-1,-1
1.71E+12,2,2.613322789,382.6549593,2934.560152,-1,-1
1.71E+12,2,2.613257279,382.66456,2934.56102,-1,-1
1.71E+12,2,2.6131908,382.6743032,2934.561833,-1,-1
1.71E+12,2,2.613123348,382.6841896,2934.562597,-1,-1
1.71E+12,2,2.613054913,382.6942205,2934.563317,-1,-1
1.71E+12,2,2.612985489,382.704397,2934.563999,-1,-1
1.71E+12,2,2.612915068,382.7147201,2934.564649,-1,-1
1.71E+12,2,2.612843647,382.7251904,2934.565272,-1,-1
1.71E+12,2,2.612771226,382.7358078,2934.56587,-1,-1
1.71E+12,2,2.612697803,382.7465725,2934.566448,-1,-1
1.71E+12,2,2.612623375,382.7574853,2934.567007,-1,-1
1.71E+12,2,2.612547937,382.7685467,2934.567547,-1,-1
1.71E+12,2,2.612471489,382.7797568,2934.568069,-1,-1
1.71E+12,2,2.61239403,382.7911157,2934.568573,-1,-1
1.71E+12,2,2.612315562,382.8026231,2934.569059,-1,-1
1.71E+12,2,2.61223609,382.8142785,2934.569526,-1,-1
1.71E+12,2,2.612155617,382.8260811,2934.569974,-1,-1
1.71E+12,2,2.612074153,382.8380299,2934.570403,-1,-1
1.71E+12,2,2.611991706,382.8501234,2934.570812,-1,-1
1.71E+12,2,2.611908287,382.8623602,2934.571202,-1,-1
1.71E+12,2,2.611823903,382.8747391,2934.571575,-1,-1
1.71E+12,2,2.611738561,382.8872593,2934.571932,-1,-1
1.71E+12,2,2.611652273,382.8999189,2934.572274,-1,-1
1.71E+12,2,2.611565051,382.9127162,2934.572601,-1,-1
1.71E+12,2,2.611476907,382.9256495,2934.572915,-1,-1
1.71E+12,2,2.611387856,382.9387167,2934.573215,-1,-1
1.71E+12,2,2.61129791,382.9519157,2934.5735,-1,-1
1.71E+12,2,2.611207085,382.9652446,2934.573764,-1,-1
1.71E+12,2,2.611115399,382.9787006,2934.574004,-1,-1
1.71E+12,2,2.611022868,382.9922812,2934.574211,-1,-1
1.71E+12,2,2.610929511,383.0059839,2934.574378,-1,-1
1.71E+12,2,2.610835347,383.0198059,2934.574498,-1,-1
1.71E+12,2,2.610740395,383.0337442,2934.574564,-1,-1
1.71E+12,2,2.610644674,383.0477962,2934.574568,-1,-1
1.71E+12,2,2.610548204,383.0619589,2934.574506,-1,-1
1.71E+12,2,2.610451009,383.076229,2934.574378,-1,-1
1.71E+12,2,2.610353109,383.0906032,2934.574185,-1,-1
1.71E+12,2,2.610254527,383.1050785,2934.573934,-1,-1
1.71E+12,2,2.610155285,383.1196515,2934.57363,-1,-1
1.71E+12,2,2.610055406,383.1343189,2934.573278,-1,-1
1.71E+12,2,2.609954909,383.1490779,2934.572888,-1,-1
1.71E+12,2,2.609853813,383.1639256,2934.57247,-1,-1
1.71E+12,2,2.609752146,383.1788582,2934.572032,-1,-1
1.71E+12,2,2.609649937,383.1938711,2934.571583,-1,-1
1.71E+12,2,2.609547216,383.2089602,2934.571129,-1,-1
1.71E+12,2,2.609444013,383.224121,2934.570675,-1,-1
1.71E+12,2,2.609340357,383.2393493,2934.570225,-1,-1
1.71E+12,2,2.609236278,383.2546405,2934.569782,-1,-1
1.71E+12,2,2.609131808,383.26999,2934.56935,-1,-1
1.71E+12,2,2.609026977,383.2853936,2934.568931,-1,-1
1.71E+12,2,2.608921815,383.3008466,2934.568528,-1,-1
1.71E+12,2,2.608816351,383.3163449,2934.568143,-1,-1
1.71E+12,2,2.608710616,383.331884,2934.567781,-1,-1
1.71E+12,2,2.608604641,383.3474593,2934.567444,-1,-1
1.71E+12,2,2.608498455,383.3630666,2934.567133,-1,-1
1.71E+12,2,2.608392084,383.3787019,2934.56685,-1,-1
1.71E+12,2,2.60828556,383.3943606,2934.566598,-1,-1
1.71E+12,2,2.608178914,383.4100383,2934.566377,-1,-1
1.71E+12,2,2.608072176,383.4257302,2934.566185,-1,-1
1.71E+12,2,2.607965383,383.4414313,2934.566019,-1,-1
1.71E+12,2,2.607858569,383.4571363,2934.565875,-1,-1
1.71E+12,2,2.607751768,383.4728404,2934.565746,-1,-1
1.71E+12,2,2.607645012,383.4885388,2934.565627,-1,-1
1.71E+12,2,2.607538334,383.5042268,2934.56551,-1,-1
1.71E+12,2,2.60743176,383.5199001,2934.56539,-1,-1
1.71E+12,2,2.607325321,383.5355548,2934.565263,-1,-1
1.71E+12,2,2.607219043,383.5511866,2934.565128,-1,-1
1.71E+12,2,2.607112955,383.5667914,2934.56498,-1,-1
1.71E+12,2,2.607007084,383.5823651,2934.56482,-1,-1
1.71E+12,2,2.606901457,383.597904,2934.564645,-1,-1
1.71E+12,2,2.606796101,383.6134039,2934.564457,-1,-1
1.71E+12,2,2.606691042,383.628861,2934.564257,-1,-1
1.71E+12,2,2.606586307,383.6442714,2934.564045,-1,-1
1.71E+12,2,2.606481923,383.6596309,2934.563819,-1,-1
